time,EUR_USD_close,EUR_USD_volume,GBP_USD_close,GBP_USD_volume,USD_JPY_close,USD_JPY_volume,EUR_GBP_close,EUR_GBP_volume,EUR_JPY_close,EUR_JPY_volume,GBP_JPY_close,GBP_JPY_volume
2018-07-02T21:00:00.000000000Z,1.16590,50716.0,1.31951,59825.0,110.589,22682.0,0.88362,17483.0,128.933,32266.0,145.907,57847.0
2018-07-03T21:00:00.000000000Z,1.16560,47730.0,1.32283,69775.0,110.494,19695.0,0.88112,16111.0,128.806,22510.0,146.193,46554.0
2018-07-04T21:00:00.000000000Z,1.16918,56477.0,1.32179,104509.0,110.645,21016.0,0.88434,20256.0,129.364,30301.0,146.277,69097.0
2018-07-05T21:00:00.000000000Z,1.17457,53246.0,1.32830,56684.0,110.468,19172.0,0.88400,17026.0,129.750,29159.0,146.751,49921.0
2018-07-08T21:00:00.000000000Z,1.17509,48280.0,1.32606,90008.0,110.846,12954.0,0.88632,27693.0,130.247,24837.0,146.971,64362.0
2018-07-09T21:00:00.000000000Z,1.17444,44005.0,1.32723,62672.0,110.996,13713.0,0.88468,20350.0,130.387,21960.0,147.352,51328.0
2018-07-10T21:00:00.000000000Z,1.16743,66462.0,1.32068,80083.0,112.011,31255.0,0.88410,22473.0,130.752,36767.0,147.905,74569.0
2018-07-11T21:00:00.000000000Z,1.16719,56354.0,1.32039,60749.0,112.527,21158.0,0.88372,17043.0,131.326,27121.0,148.607,53729.0
2018-07-12T21:00:00.000000000Z,1.16858,51209.0,1.32362,62745.0,112.364,17279.0,0.88309,17833.0,131.302,24465.0,148.694,52558.0
2018-07-15T21:00:00.000000000Z,1.17112,44882.0,1.32338,43603.0,112.287,12518.0,0.88486,14607.0,131.498,21009.0,148.616,37840.0
2018-07-16T21:00:00.000000000Z,1.16618,52923.0,1.31134,68586.0,112.878,19645.0,0.88916,21648.0,131.637,27115.0,148.039,58382.0
2018-07-17T21:00:00.000000000Z,1.16392,52562.0,1.30712,62504.0,112.838,17432.0,0.89062,20375.0,131.330,24468.0,147.476,54236.0
2018-07-18T21:00:00.000000000Z,1.16418,80187.0,1.30146,75285.0,112.468,26697.0,0.89452,23611.0,130.936,35809.0,146.371,65072.0
2018-07-19T21:00:00.000000000Z,1.17227,88988.0,1.31350,72317.0,111.434,33445.0,0.89255,21539.0,130.622,43695.0,146.358,70312.0
2018-07-22T21:00:00.000000000Z,1.16910,50640.0,1.30997,52212.0,111.345,24871.0,0.89242,14227.0,130.196,23477.0,145.883,49401.0
2018-07-23T21:00:00.000000000Z,1.16831,56073.0,1.31459,56301.0,111.201,20752.0,0.88890,15126.0,129.924,22497.0,146.166,48759.0
2018-07-24T21:00:00.000000000Z,1.17297,60380.0,1.31882,56548.0,110.972,27456.0,0.88912,17081.0,130.158,28498.0,146.378,56714.0
2018-07-25T21:00:00.000000000Z,1.16416,60116.0,1.31094,56745.0,111.237,21649.0,0.88812,16967.0,129.508,24088.0,145.825,50060.0
2018-07-26T21:00:00.000000000Z,1.16568,45995.0,1.31067,43397.0,111.031,17684.0,0.88930,12962.0,129.436,18116.0,145.494,39871.0
2018-07-29T21:00:00.000000000Z,1.17053,32520.0,1.31344,97146.0,111.072,12160.0,0.89138,17941.0,130.003,13114.0,145.866,56275.0
2018-07-30T21:00:00.000000000Z,1.16908,48742.0,1.31233,47603.0,111.874,32601.0,0.89066,14453.0,130.789,28007.0,146.830,60030.0
2018-07-31T21:00:00.000000000Z,1.16592,46203.0,1.31272,51720.0,111.719,20384.0,0.88842,13837.0,130.255,20261.0,146.642,47017.0
2018-08-01T21:00:00.000000000Z,1.15844,43238.0,1.30184,60040.0,111.658,18349.0,0.89009,17769.0,129.352,18962.0,145.346,49914.0
2018-08-02T21:00:00.000000000Z,1.15674,51501.0,1.29995,56389.0,111.253,16796.0,0.88966,16098.0,128.693,19210.0,144.643,45956.0
2018-08-05T21:00:00.000000000Z,1.15527,31761.0,1.29446,32645.0,111.400,9957.0,0.89256,10558.0,128.702,11706.0,144.193,29012.0
2018-08-06T21:00:00.000000000Z,1.15982,34180.0,1.29374,32894.0,111.379,10283.0,0.89639,10282.0,129.179,11697.0,144.112,28478.0
2018-08-07T21:00:00.000000000Z,1.16104,33812.0,1.28838,40546.0,110.952,11908.0,0.90123,12598.0,128.822,13313.0,142.936,35117.0
2018-08-08T21:00:00.000000000Z,1.15263,36446.0,1.28232,40192.0,111.084,12964.0,0.89882,13157.0,128.051,14667.0,142.463,34582.0
2018-08-09T21:00:00.000000000Z,1.14119,94064.0,1.27696,92270.0,110.858,33699.0,0.89352,28961.0,126.508,45426.0,141.631,78208.0
2018-08-12T21:00:00.000000000Z,1.14094,75061.0,1.27649,70464.0,110.723,30383.0,0.89375,21915.0,126.336,43967.0,141.356,68990.0
2018-08-13T21:00:00.000000000Z,1.13436,54349.0,1.27221,60729.0,111.151,19462.0,0.89182,19755.0,126.092,29150.0,141.383,54249.0
2018-08-14T21:00:00.000000000Z,1.13462,57188.0,1.26962,66644.0,110.742,23097.0,0.89352,19268.0,125.640,31488.0,140.618,58944.0
2018-08-15T21:00:00.000000000Z,1.13762,61294.0,1.27148,60598.0,110.897,25841.0,0.89486,18140.0,126.156,33926.0,140.977,57775.0
2018-08-16T21:00:00.000000000Z,1.14376,50295.0,1.27519,49670.0,110.505,17830.0,0.89728,15003.0,126.410,26706.0,140.904,47857.0
2018-08-19T21:00:00.000000000Z,1.14825,38513.0,1.27956,34604.0,110.068,13735.0,0.89730,11846.0,126.384,19396.0,140.852,33512.0
2018-08-20T21:00:00.000000000Z,1.15707,58070.0,1.29024,49153.0,110.296,16444.0,0.89680,16597.0,127.604,26212.0,142.298,43743.0
2018-08-21T21:00:00.000000000Z,1.15964,49474.0,1.29106,51187.0,110.552,18942.0,0.89808,13838.0,128.204,24304.0,142.752,43527.0
2018-08-22T21:00:00.000000000Z,1.15416,49313.0,1.28120,45868.0,111.290,16537.0,0.90076,15096.0,128.462,22162.0,142.606,42387.0
2018-08-23T21:00:00.000000000Z,1.16220,52689.0,1.28496,51267.0,111.244,16911.0,0.90450,13685.0,129.290,21236.0,142.935,40689.0
2018-08-26T21:00:00.000000000Z,1.16783,41573.0,1.28918,44573.0,111.078,10770.0,0.90571,10959.0,129.717,16936.0,143.214,31181.0
2018-08-27T21:00:00.000000000Z,1.16948,46904.0,1.28714,44299.0,111.194,12703.0,0.90864,13637.0,130.039,17358.0,143.111,36979.0
2018-08-28T21:00:00.000000000Z,1.17074,52113.0,1.30282,68221.0,111.680,15268.0,0.89873,22108.0,130.740,21054.0,145.488,52727.0
2018-08-29T21:00:00.000000000Z,1.16682,51517.0,1.30079,52707.0,110.999,16432.0,0.89689,15630.0,129.528,23733.0,144.414,47304.0
2018-08-30T21:00:00.000000000Z,1.16019,64060.0,1.29603,61403.0,111.081,18806.0,0.89545,19222.0,128.904,25645.0,143.931,53029.0
2018-09-02T21:00:00.000000000Z,1.16204,34705.0,1.28678,43881.0,111.068,12025.0,0.90257,11066.0,129.075,13574.0,142.948,34865.0
2018-09-03T21:00:00.000000000Z,1.15830,46399.0,1.28561,52033.0,111.445,17043.0,0.90108,15858.0,129.101,21744.0,143.294,48829.0
2018-09-04T21:00:00.000000000Z,1.16308,55753.0,1.29070,75002.0,111.529,17737.0,0.90114,24340.0,129.702,26829.0,143.936,62150.0
2018-09-05T21:00:00.000000000Z,1.16234,51070.0,1.29288,61337.0,110.736,19183.0,0.89904,18029.0,128.716,26745.0,143.182,53950.0
2018-09-06T21:00:00.000000000Z,1.15521,62733.0,1.29203,86820.0,110.997,23985.0,0.89425,23448.0,128.308,30595.0,143.409,70278.0
2018-09-09T21:00:00.000000000Z,1.15938,36646.0,1.30258,55975.0,111.131,12237.0,0.89004,16322.0,128.856,17787.0,144.768,44866.0
2018-09-10T21:00:00.000000000Z,1.16044,41155.0,1.30302,63670.0,111.602,12616.0,0.89054,20245.0,129.520,18159.0,145.442,50602.0
2018-09-11T21:00:00.000000000Z,1.16270,45271.0,1.30459,63817.0,111.260,15072.0,0.89106,18553.0,129.352,22265.0,145.182,52428.0
2018-09-12T21:00:00.000000000Z,1.16901,45321.0,1.31060,59792.0,111.922,15278.0,0.89178,17539.0,130.848,20107.0,146.707,48744.0
2018-09-13T21:00:00.000000000Z,1.16250,43526.0,1.30674,54899.0,112.058,15809.0,0.88940,15805.0,130.262,19888.0,146.450,43744.0
2018-09-16T21:00:00.000000000Z,1.16838,31421.0,1.31599,47712.0,111.850,9710.0,0.88787,13559.0,130.680,13913.0,147.170,37088.0
2018-09-17T21:00:00.000000000Z,1.16676,50868.0,1.31471,59804.0,112.368,21372.0,0.88752,18476.0,131.102,26159.0,147.738,54583.0
2018-09-18T21:00:00.000000000Z,1.16718,44841.0,1.31422,69718.0,112.278,13838.0,0.88800,22860.0,131.054,20466.0,147.582,55235.0
2018-09-19T21:00:00.000000000Z,1.17776,54279.0,1.32704,83440.0,112.488,16446.0,0.88756,29398.0,132.480,23847.0,149.271,55124.0
2018-09-20T21:00:00.000000000Z,1.17482,48982.0,1.30764,75328.0,112.575,15037.0,0.89831,26520.0,132.275,21990.0,147.214,59101.0
2018-09-23T21:00:00.000000000Z,1.17470,40595.0,1.31165,49784.0,112.797,10158.0,0.89544,18387.0,132.523,18990.0,147.974,40373.0
2018-09-24T21:00:00.000000000Z,1.17666,41864.0,1.31810,52041.0,112.972,11081.0,0.89258,17806.0,132.929,19522.0,148.932,39530.0
2018-09-25T21:00:00.000000000Z,1.17409,57517.0,1.31685,66249.0,112.730,18317.0,0.89165,20749.0,132.358,22487.0,148.431,48118.0
2018-09-26T21:00:00.000000000Z,1.16410,61026.0,1.30795,60305.0,113.392,17272.0,0.89018,22828.0,132.004,28084.0,148.289,52785.0
2018-09-27T21:00:00.000000000Z,1.16027,50533.0,1.30325,47273.0,113.693,15946.0,0.89057,18645.0,131.926,23666.0,148.154,45205.0
2018-09-30T21:00:00.000000000Z,1.15780,41330.0,1.30416,45856.0,113.949,11716.0,0.88792,16668.0,131.943,18126.0,148.585,39271.0
2018-10-01T21:00:00.000000000Z,1.15493,46326.0,1.29797,51484.0,113.680,15097.0,0.88976,17229.0,131.275,22975.0,147.544,47316.0
2018-10-02T21:00:00.000000000Z,1.14786,63248.0,1.29382,70717.0,114.535,16954.0,0.88701,22011.0,131.471,30097.0,148.212,58418.0
2018-10-03T21:00:00.000000000Z,1.15141,54718.0,1.30202,61263.0,113.933,24649.0,0.88422,21576.0,131.181,31393.0,148.354,65583.0
2018-10-04T21:00:00.000000000Z,1.15221,58505.0,1.31175,72906.0,113.723,25081.0,0.87818,25055.0,131.006,31197.0,149.166,72168.0
2018-10-07T21:00:00.000000000Z,1.14916,37216.0,1.30950,55271.0,113.231,15568.0,0.87768,18075.0,130.120,21544.0,148.264,50572.0
2018-10-08T21:00:00.000000000Z,1.14920,57076.0,1.31450,64941.0,112.954,26326.0,0.87436,21136.0,129.812,32345.0,148.470,71648.0
2018-10-09T21:00:00.000000000Z,1.15210,55116.0,1.31949,55842.0,112.264,29799.0,0.87324,19712.0,129.328,33172.0,148.099,69678.0
2018-10-10T21:00:00.000000000Z,1.15936,84171.0,1.32338,83168.0,112.160,59486.0,0.87600,26573.0,130.033,59724.0,148.443,113533.0
2018-10-11T21:00:00.000000000Z,1.15597,54772.0,1.31514,66158.0,112.209,32544.0,0.87900,21333.0,129.704,35667.0,147.583,73988.0
2018-10-14T21:00:00.000000000Z,1.15788,44618.0,1.31528,62260.0,111.769,26621.0,0.88044,18391.0,129.424,26970.0,146.994,64565.0
2018-10-15T21:00:00.000000000Z,1.15747,44825.0,1.31867,61975.0,112.255,19235.0,0.87781,18794.0,129.942,22831.0,148.018,57675.0
2018-10-16T21:00:00.000000000Z,1.15000,53878.0,1.31136,62279.0,112.653,22028.0,0.87689,19348.0,129.550,26459.0,147.750,59106.0
2018-10-17T21:00:00.000000000Z,1.14526,59044.0,1.30182,60509.0,112.187,29306.0,0.87976,20190.0,128.486,33155.0,146.040,65459.0
2018-10-18T21:00:00.000000000Z,1.15142,62675.0,1.30698,62826.0,112.540,26612.0,0.88128,19890.0,129.586,33636.0,147.064,64895.0
2018-10-21T21:00:00.000000000Z,1.14647,47072.0,1.29666,56720.0,112.824,21618.0,0.88428,17918.0,129.360,27377.0,146.280,56457.0
2018-10-22T21:00:00.000000000Z,1.14721,55514.0,1.29847,83503.0,112.446,29913.0,0.88351,19919.0,128.982,33782.0,145.995,70237.0
2018-10-23T21:00:00.000000000Z,1.13914,64946.0,1.28795,82767.0,112.256,36039.0,0.88425,19960.0,127.872,41791.0,144.608,78750.0
2018-10-24T21:00:00.000000000Z,1.13748,60657.0,1.28192,85598.0,112.412,34942.0,0.88733,20804.0,127.870,40978.0,144.084,74692.0
2018-10-25T21:00:00.000000000Z,1.14033,62251.0,1.28270,92269.0,111.890,51795.0,0.88876,21676.0,127.591,53713.0,143.545,93409.0
2018-10-28T21:00:00.000000000Z,1.13732,53323.0,1.27940,70644.0,112.383,31681.0,0.88890,17274.0,127.808,36687.0,143.774,65126.0
2018-10-29T21:00:00.000000000Z,1.13452,47796.0,1.27057,72557.0,113.082,31870.0,0.89272,16660.0,128.292,30927.0,143.698,64362.0
2018-10-30T21:00:00.000000000Z,1.13117,56138.0,1.27666,80632.0,112.944,22635.0,0.88616,23144.0,127.780,26620.0,144.186,61803.0
2018-10-31T21:00:00.000000000Z,1.14088,58126.0,1.30011,116568.0,112.708,20848.0,0.87748,31765.0,128.586,28058.0,146.544,74437.0
2018-11-01T21:00:00.000000000Z,1.13875,66612.0,1.29693,82203.0,113.205,29076.0,0.87806,22165.0,128.919,32937.0,146.796,66318.0
2018-11-04T22:00:00.000000000Z,1.14066,45338.0,1.30434,68584.0,113.192,14075.0,0.87462,19157.0,129.122,18418.0,147.631,47313.0
2018-11-05T22:00:00.000000000Z,1.14268,43197.0,1.30990,70334.0,113.440,13678.0,0.87204,18039.0,129.634,18356.0,148.635,49430.0
2018-11-06T22:00:00.000000000Z,1.14254,84820.0,1.31284,102376.0,113.514,34017.0,0.87048,27542.0,129.732,37661.0,149.030,74508.0
2018-11-07T22:00:00.000000000Z,1.13631,60403.0,1.30622,85073.0,114.068,15617.0,0.87002,21398.0,129.608,22783.0,148.982,53884.0
2018-11-08T22:00:00.000000000Z,1.13371,58738.0,1.29724,83658.0,113.810,18051.0,0.87372,21932.0,128.995,22964.0,147.668,55617.0
2018-11-11T22:00:00.000000000Z,1.12173,56937.0,1.28510,102264.0,113.848,18646.0,0.87304,26788.0,127.712,27344.0,146.294,64778.0
2018-11-12T22:00:00.000000000Z,1.12907,66773.0,1.29754,125959.0,113.808,23328.0,0.87032,31613.0,128.493,34276.0,147.622,83782.0
2018-11-13T22:00:00.000000000Z,1.13094,88609.0,1.29878,203648.0,113.630,26339.0,0.87060,45466.0,128.516,39600.0,147.600,116529.0
2018-11-14T22:00:00.000000000Z,1.13288,88462.0,1.27734,216026.0,113.634,28497.0,0.88688,50140.0,128.750,44369.0,145.169,126335.0
2018-11-15T22:00:00.000000000Z,1.14184,63116.0,1.28312,119600.0,112.827,24739.0,0.89006,27469.0,128.848,29612.0,144.806,76510.0
2018-11-18T22:00:00.000000000Z,1.14526,42887.0,1.28540,78543.0,112.560,20746.0,0.89116,19230.0,128.910,23453.0,144.658,56941.0
2018-11-19T22:00:00.000000000Z,1.13705,53042.0,1.27886,82451.0,112.754,25276.0,0.88924,19532.0,128.236,28191.0,144.200,63459.0
2018-11-20T22:00:00.000000000Z,1.13852,49349.0,1.27766,71528.0,113.062,18609.0,0.89100,17660.0,128.755,24469.0,144.478,51327.0
2018-11-21T22:00:00.000000000Z,1.14013,41194.0,1.28762,111621.0,112.950,13630.0,0.88555,21666.0,128.815,15569.0,145.450,48938.0
2018-11-22T22:00:00.000000000Z,1.13359,43358.0,1.28162,79535.0,112.955,11660.0,0.88472,17760.0,128.065,17897.0,144.766,41669.0
2018-11-25T22:00:00.000000000Z,1.13276,44249.0,1.28100,69771.0,113.592,14376.0,0.88452,16147.0,128.674,20274.0,145.500,47212.0
2018-11-26T22:00:00.000000000Z,1.12933,54367.0,1.27468,89932.0,113.783,15664.0,0.88634,24134.0,128.502,23440.0,145.012,61095.0
2018-11-27T22:00:00.000000000Z,1.13667,62236.0,1.28225,82924.0,113.684,16265.0,0.88632,22501.0,129.217,24237.0,145.782,54115.0
2018-11-28T22:00:00.000000000Z,1.13930,51516.0,1.27905,82894.0,113.477,15402.0,0.89103,20489.0,129.296,20726.0,145.114,49571.0
2018-11-29T22:00:00.000000000Z,1.13159,46504.0,1.27486,89099.0,113.498,12202.0,0.88768,19903.0,128.430,18648.0,144.706,47398.0
2018-12-02T22:00:00.000000000Z,1.13544,48806.0,1.27256,78686.0,113.645,13752.0,0.89228,20232.0,129.014,19017.0,144.604,47435.0
2018-12-03T22:00:00.000000000Z,1.13433,60446.0,1.27158,111383.0,112.780,21683.0,0.89184,29434.0,127.926,26900.0,143.444,70017.0
2018-12-04T22:00:00.000000000Z,1.13444,37483.0,1.27349,86394.0,113.190,10909.0,0.89079,20322.0,128.414,16113.0,144.136,45494.0
2018-12-05T22:00:00.000000000Z,1.13768,74113.0,1.27856,106137.0,112.670,37868.0,0.89009,23228.0,128.189,37536.0,144.040,78911.0
2018-12-06T22:00:00.000000000Z,1.13795,65511.0,1.27258,100104.0,112.706,26702.0,0.89458,23264.0,128.318,25487.0,143.484,64162.0
2018-12-07T22:00:00.000000000Z,1.13795,65511.0,1.27258,100104.0,112.711,1.0,0.89458,23264.0,128.318,25487.0,143.484,64162.0
2018-12-09T22:00:00.000000000Z,1.13552,68420.0,1.25602,138184.0,113.348,27753.0,0.90398,33618.0,128.691,27487.0,142.380,83231.0
2018-12-10T22:00:00.000000000Z,1.13180,56356.0,1.24899,114755.0,113.383,23998.0,0.90604,29926.0,128.334,23314.0,141.604,70913.0
2018-12-11T22:00:00.000000000Z,1.13687,62390.0,1.26291,147695.0,113.282,19481.0,0.90044,37164.0,128.785,23421.0,143.044,82646.0
2018-12-12T22:00:00.000000000Z,1.13576,58567.0,1.26551,92682.0,113.606,17037.0,0.89728,24922.0,129.032,19706.0,143.782,54879.0
2018-12-13T22:00:00.000000000Z,1.13052,52626.0,1.25868,116269.0,113.390,18062.0,0.89824,23333.0,128.187,18612.0,142.708,57089.0
2018-12-16T22:00:00.000000000Z,1.13476,23879.0,1.26141,103549.0,112.834,16020.0,0.89956,24749.0,128.036,17690.0,142.334,58686.0
2018-12-17T22:00:00.000000000Z,1.13630,26001.0,1.26403,84119.0,112.523,20222.0,0.89892,25516.0,127.876,23214.0,142.229,58797.0
2018-12-18T22:00:00.000000000Z,1.13772,41716.0,1.26119,118899.0,112.482,31224.0,0.90196,31888.0,127.971,29099.0,141.853,73635.0
2018-12-19T22:00:00.000000000Z,1.14456,41035.0,1.26565,103671.0,111.288,39041.0,0.90432,26853.0,127.398,39790.0,140.881,81443.0
2018-12-20T22:00:00.000000000Z,1.13718,35475.0,1.26406,119953.0,111.221,33031.0,0.89958,30199.0,126.438,34821.0,140.524,69495.0
2018-12-23T22:00:00.000000000Z,1.14067,37197.0,1.27143,115758.0,110.454,31727.0,0.89696,20657.0,125.959,43987.0,140.366,78093.0
2018-12-25T22:00:00.000000000Z,1.13522,27378.0,1.26342,89240.0,111.367,22247.0,0.89857,15481.0,126.427,19863.0,140.689,40126.0
2018-12-26T22:00:00.000000000Z,1.14306,40601.0,1.26457,190423.0,110.980,44568.0,0.90404,34398.0,126.932,53679.0,140.379,106354.0
2018-12-27T22:00:00.000000000Z,1.14448,32071.0,1.26998,87556.0,110.284,27852.0,0.90114,24470.0,126.254,35377.0,140.068,55463.0
2018-12-30T22:00:00.000000000Z,1.14649,25151.0,1.27583,91369.0,109.590,17621.0,0.89866,20193.0,125.682,21184.0,139.822,44748.0
2019-01-01T22:00:00.000000000Z,1.13447,35508.0,1.26108,101620.0,108.887,30756.0,0.89963,26384.0,123.567,39071.0,137.318,69338.0
2019-01-02T22:00:00.000000000Z,1.13942,54135.0,1.26346,133672.0,107.662,62810.0,0.90171,34485.0,122.663,56670.0,136.048,108679.0
2019-01-03T22:00:00.000000000Z,1.13951,41022.0,1.27228,104928.0,108.516,49016.0,0.89532,24334.0,123.675,42005.0,138.092,78772.0
2019-01-06T22:00:00.000000000Z,1.14748,25648.0,1.27765,61352.0,108.716,28233.0,0.89812,18067.0,124.733,25216.0,138.902,51980.0
2019-01-07T22:00:00.000000000Z,1.14417,25474.0,1.27142,69036.0,108.732,26774.0,0.89984,19032.0,124.403,25812.0,138.272,52032.0
2019-01-08T22:00:00.000000000Z,1.15426,39158.0,1.27908,95130.0,108.160,32248.0,0.90249,25901.0,124.834,32680.0,138.327,72452.0
2019-01-09T22:00:00.000000000Z,1.15002,32717.0,1.27521,78612.0,108.426,30356.0,0.90186,22374.0,124.706,30295.0,138.258,60957.0
2019-01-10T22:00:00.000000000Z,1.14687,31499.0,1.28428,103402.0,108.514,20959.0,0.89304,27314.0,124.449,23008.0,139.348,60198.0
2019-01-13T22:00:00.000000000Z,1.14684,25568.0,1.28680,97668.0,108.160,14908.0,0.89132,25943.0,124.043,19687.0,139.172,55163.0
2019-01-14T22:00:00.000000000Z,1.14130,37543.0,1.28622,145519.0,108.700,25944.0,0.88712,41422.0,124.051,30727.0,139.792,88577.0
2019-01-15T22:00:00.000000000Z,1.13914,25310.0,1.28783,96984.0,109.089,18823.0,0.88448,29884.0,124.272,22305.0,140.504,65898.0
2019-01-16T22:00:00.000000000Z,1.13892,25488.0,1.29845,100628.0,109.258,23753.0,0.87686,26105.0,124.419,25046.0,141.875,65059.0
2019-01-17T22:00:00.000000000Z,1.13620,22898.0,1.28710,78663.0,109.774,22132.0,0.88266,21465.0,124.734,22054.0,141.317,57108.0
2019-01-20T22:00:00.000000000Z,1.13658,17356.0,1.28939,74795.0,109.670,10948.0,0.88174,14000.0,124.713,13584.0,141.394,37560.0
2019-01-21T22:00:00.000000000Z,1.13596,20469.0,1.29545,74071.0,109.374,16329.0,0.87664,19280.0,124.258,18202.0,141.700,49613.0
2019-01-22T22:00:00.000000000Z,1.13807,20044.0,1.30699,79265.0,109.614,18121.0,0.87098,19815.0,124.744,19661.0,143.252,54168.0
2019-01-23T22:00:00.000000000Z,1.13050,39217.0,1.30627,90784.0,109.640,19371.0,0.86548,23601.0,123.910,28232.0,143.232,57945.0
2019-01-24T22:00:00.000000000Z,1.14057,31133.0,1.31956,97642.0,109.550,19883.0,0.86426,23706.0,124.929,24854.0,144.578,63554.0
2019-01-27T22:00:00.000000000Z,1.14262,20895.0,1.31572,67711.0,109.346,15940.0,0.86840,15720.0,124.900,17593.0,143.892,46008.0
2019-01-28T22:00:00.000000000Z,1.14328,26093.0,1.30659,116141.0,109.386,14624.0,0.87482,28241.0,125.010,19615.0,142.940,72200.0
2019-01-29T22:00:00.000000000Z,1.14800,29910.0,1.31154,64561.0,109.040,20694.0,0.87528,22048.0,125.157,23333.0,143.007,58061.0
2019-01-30T22:00:00.000000000Z,1.14474,23932.0,1.31092,19412.0,108.868,18221.0,0.87316,18258.0,124.617,21962.0,142.718,51771.0
2019-01-31T22:00:00.000000000Z,1.14562,20845.0,1.30798,17833.0,109.502,16457.0,0.87562,18053.0,125.439,19128.0,143.230,48571.0
2019-02-03T22:00:00.000000000Z,1.14376,14438.0,1.30367,14173.0,109.900,12169.0,0.87722,14260.0,125.656,14932.0,143.268,38610.0
2019-02-04T22:00:00.000000000Z,1.14042,14734.0,1.29506,13643.0,109.964,11487.0,0.88056,15280.0,125.412,14348.0,142.400,37317.0
2019-02-05T22:00:00.000000000Z,1.13618,14020.0,1.29307,14526.0,109.979,14372.0,0.87869,14090.0,124.940,16195.0,142.210,40891.0
2019-02-06T22:00:00.000000000Z,1.13394,14822.0,1.29517,19079.0,109.818,17436.0,0.87545,19549.0,124.551,18131.0,142.231,52377.0
2019-02-07T22:00:00.000000000Z,1.13224,12190.0,1.29424,13112.0,109.754,14161.0,0.87462,13016.0,124.278,15376.0,142.048,37786.0
2019-02-10T22:00:00.000000000Z,1.12756,13044.0,1.28607,17470.0,110.380,12442.0,0.87679,17505.0,124.570,13900.0,141.954,43512.0
2019-02-11T22:00:00.000000000Z,1.13260,12874.0,1.28938,14697.0,110.482,12728.0,0.87850,15236.0,125.136,15656.0,142.444,41697.0
2019-02-12T22:00:00.000000000Z,1.12607,15439.0,1.28459,19097.0,111.004,11518.0,0.87660,19265.0,125.041,14238.0,142.597,44601.0
2019-02-13T22:00:00.000000000Z,1.12954,21092.0,1.28008,21094.0,110.486,19517.0,0.88248,21474.0,124.839,20342.0,141.456,54927.0
2019-02-14T22:00:00.000000000Z,1.12946,17353.0,1.28892,19586.0,110.456,16099.0,0.87622,19217.0,124.755,17859.0,142.372,48266.0
2019-02-17T22:00:00.000000000Z,1.13106,9514.0,1.29244,18324.0,110.614,8400.0,0.87516,14794.0,125.116,8973.0,142.970,41066.0
2019-02-18T22:00:00.000000000Z,1.13406,17461.0,1.30634,17865.0,110.606,12551.0,0.86804,18611.0,125.416,16496.0,144.488,45233.0
2019-02-19T22:00:00.000000000Z,1.13370,18772.0,1.30501,20694.0,110.854,14188.0,0.86882,20792.0,125.698,16996.0,144.667,50524.0
2019-02-20T22:00:00.000000000Z,1.13343,21729.0,1.30395,21546.0,110.707,14876.0,0.86938,20611.0,125.492,19847.0,144.346,53084.0
2019-02-21T22:00:00.000000000Z,1.13342,14898.0,1.30562,17464.0,110.682,12758.0,0.86802,16402.0,125.418,13849.0,144.488,42490.0
2019-02-24T22:00:00.000000000Z,1.13574,13830.0,1.30963,18157.0,111.056,13044.0,0.86724,17584.0,126.112,15542.0,145.444,48396.0
2019-02-25T22:00:00.000000000Z,1.13892,17286.0,1.32521,31033.0,110.585,12930.0,0.85944,27568.0,125.943,15483.0,146.544,65920.0
2019-02-26T22:00:00.000000000Z,1.13695,16900.0,1.33095,23271.0,110.994,12423.0,0.85432,21370.0,126.153,15664.0,147.727,54540.0
2019-02-27T22:00:00.000000000Z,1.13706,20344.0,1.32622,22336.0,111.384,15480.0,0.85746,20818.0,126.706,18389.0,147.724,54713.0
2019-02-28T22:00:00.000000000Z,1.13648,17278.0,1.32052,20689.0,111.903,14258.0,0.86054,19759.0,127.193,15502.0,147.746,51002.0
2019-03-03T22:00:00.000000000Z,1.13398,13541.0,1.31806,17186.0,111.744,12273.0,0.86042,15560.0,126.715,12954.0,147.285,43469.0
2019-03-04T22:00:00.000000000Z,1.13078,15716.0,1.31781,22569.0,111.888,11965.0,0.85808,20530.0,126.531,14358.0,147.446,52533.0
2019-03-05T22:00:00.000000000Z,1.13066,14393.0,1.31708,19030.0,111.770,11843.0,0.85846,17482.0,126.395,12608.0,147.215,47040.0
2019-03-06T22:00:00.000000000Z,1.11940,25478.0,1.30842,24082.0,111.584,12907.0,0.85554,21576.0,124.873,19235.0,145.990,51638.0
2019-03-07T22:00:00.000000000Z,1.12347,19054.0,1.30158,25242.0,111.169,17745.0,0.86312,23938.0,124.877,17753.0,144.696,63321.0
2019-03-10T21:00:00.000000000Z,1.12450,13375.0,1.31510,30048.0,111.214,10829.0,0.85510,27608.0,125.053,12277.0,146.251,64277.0
2019-03-11T21:00:00.000000000Z,1.12874,20105.0,1.30764,51993.0,111.345,12558.0,0.86348,49245.0,125.699,16165.0,145.586,99306.0
2019-03-12T21:00:00.000000000Z,1.13278,14718.0,1.33383,31500.0,111.158,11098.0,0.84947,30056.0,125.918,12512.0,148.264,66867.0
2019-03-13T21:00:00.000000000Z,1.13044,16036.0,1.32414,32941.0,111.693,13643.0,0.85372,30844.0,126.280,14230.0,147.911,72324.0
